nominal_identity_psll_db,nominal_identity_weakest_target_gain_db,nominal_identity_target_spread_db,nominal_identity_nearest_iso_db,nominal_identity_local_iso_db,nominal_identity_pointing_error_deg,nominal_identity_active_rl_floor_db,nominal_identity_active_rl_gate,nominal_identity_psll_margin_db,nominal_identity_nearest_iso_margin_db,nominal_identity_local20_iso_margin_db,nominal_identity_mainlobe_margin_db,nominal_identity_active_rl_margin_db,nominal_identity_hardware_margin_db,nominal_identity_strict_pass,nominal_identity_combined_dynamic_range_db,nominal_identity_combined_peak_to_rms_db,nominal_identity_corner_power_increase_db,nominal_identity_normalized_wng_db,frequency_low_identity_psll_db,frequency_low_identity_weakest_target_gain_db,frequency_low_identity_target_spread_db,frequency_low_identity_nearest_iso_db,frequency_low_identity_local_iso_db,frequency_low_identity_pointing_error_deg,frequency_low_identity_active_rl_floor_db,frequency_low_identity_active_rl_gate,frequency_low_identity_psll_margin_db,frequency_low_identity_nearest_iso_margin_db,frequency_low_identity_local20_iso_margin_db,frequency_low_identity_mainlobe_margin_db,frequency_low_identity_active_rl_margin_db,frequency_low_identity_hardware_margin_db,frequency_low_identity_strict_pass,frequency_low_identity_combined_dynamic_range_db,frequency_low_identity_combined_peak_to_rms_db,frequency_low_identity_corner_power_increase_db,frequency_low_identity_normalized_wng_db,frequency_low_E2_source_psll_db,frequency_low_E2_source_weakest_target_gain_db,frequency_low_E2_source_target_spread_db,frequency_low_E2_source_nearest_iso_db,frequency_low_E2_source_local_iso_db,frequency_low_E2_source_pointing_error_deg,frequency_low_E2_source_active_rl_floor_db,frequency_low_E2_source_active_rl_gate,frequency_low_E2_source_psll_margin_db,frequency_low_E2_source_nearest_iso_margin_db,frequency_low_E2_source_local20_iso_margin_db,frequency_low_E2_source_mainlobe_margin_db,frequency_low_E2_source_active_rl_margin_db,frequency_low_E2_source_hardware_margin_db,frequency_low_E2_source_strict_pass,frequency_low_E2_source_combined_dynamic_range_db,frequency_low_E2_source_combined_peak_to_rms_db,frequency_low_E2_source_corner_power_increase_db,frequency_low_E2_source_normalized_wng_db,frequency_high_identity_psll_db,frequency_high_identity_weakest_target_gain_db,frequency_high_identity_target_spread_db,frequency_high_identity_nearest_iso_db,frequency_high_identity_local_iso_db,frequency_high_identity_pointing_error_deg,frequency_high_identity_active_rl_floor_db,frequency_high_identity_active_rl_gate,frequency_high_identity_psll_margin_db,frequency_high_identity_nearest_iso_margin_db,frequency_high_identity_local20_iso_margin_db,frequency_high_identity_mainlobe_margin_db,frequency_high_identity_active_rl_margin_db,frequency_high_identity_hardware_margin_db,frequency_high_identity_strict_pass,frequency_high_identity_combined_dynamic_range_db,frequency_high_identity_combined_peak_to_rms_db,frequency_high_identity_corner_power_increase_db,frequency_high_identity_normalized_wng_db,frequency_high_E2_source_psll_db,frequency_high_E2_source_weakest_target_gain_db,frequency_high_E2_source_target_spread_db,frequency_high_E2_source_nearest_iso_db,frequency_high_E2_source_local_iso_db,frequency_high_E2_source_pointing_error_deg,frequency_high_E2_source_active_rl_floor_db,frequency_high_E2_source_active_rl_gate,frequency_high_E2_source_psll_margin_db,frequency_high_E2_source_nearest_iso_margin_db,frequency_high_E2_source_local20_iso_margin_db,frequency_high_E2_source_mainlobe_margin_db,frequency_high_E2_source_active_rl_margin_db,frequency_high_E2_source_hardware_margin_db,frequency_high_E2_source_strict_pass,frequency_high_E2_source_combined_dynamic_range_db,frequency_high_E2_source_combined_peak_to_rms_db,frequency_high_E2_source_corner_power_increase_db,frequency_high_E2_source_normalized_wng_db,all_corner_strict_pass,source_pair_strict_pass,all_corner_pattern_pass,all_corner_active_rl_pass,robust_worst_margin_db,robust_pattern_margin_db,robust_active_rl_margin_db,robust_hardware_margin_db,sample_index,k,ratio,round,mask_family,parent_origin,parent_source_index,quick_active_rl_floor_db,quick_high_active_rl_floor_db,evaluation_index,mask_hash,command_hash,design_reserve_pass,robust_psll_margin_db,generated_index,optimizer_joint_equality_error_max,optimizer_joint_regional_ratio_max,optimizer_joint_equality_condition_number,optimizer_analog_E2_active_rl_floor_db,optimizer_frozen_implementation_E2_active_rl_floor_db,optimizer_selected_sweep_index,weight_path_alpha
-7.56500244140625,80.5351333618164,0.10277557373046875,27.138050079345703,22.37244415283203,1.0000000000002647,11.299615525568969,1,7.56500244140625,2.138050079345703,2.3724441528320312,0.5,1.299615502357483,1.0,1,18.07907700872867,6.022904196321548,0.0,-0.38768212618998155,-7.58013916015625,80.51301574707031,0.12747955322265625,27.046184539794922,22.48426055908203,8.537736462515939e-07,9.838962186944975,0,7.58013916015625,2.046184539794922,2.4842605590820312,0.47788238525390625,-0.16103781759738922,1.0,0,18.07907700872867,6.022904196321548,0.0,-0.39542547473525547,-7.439643859863281,80.49461364746094,0.164703369140625,26.993118286132812,22.64495086669922,8.537736462515939e-07,9.872154153809772,0,7.439643859863281,1.9931182861328125,2.6449508666992188,0.45948028564453125,-0.1278458535671234,0.9872948527336121,0,18.393202765139055,5.968193336221088,0.012705164688967492,-0.4006557539601447,-7.5249786376953125,80.51146697998047,0.0851898193359375,27.061664581298828,22.270416259765625,1.0000000000002647,9.827846999963603,0,7.5249786376953125,2.061664581298828,2.270416259765625,0.4763336181640625,-0.17215299606323242,1.0,0,18.07907700872867,6.022904196321548,0.0,-0.38276658683617565,-7.476905822753906,80.49637603759766,0.07482147216796875,26.21703338623047,22.271881103515625,1.0000000000002647,10.042410406029918,1,7.476905822753906,1.2170333862304688,2.271881103515625,0.46124267578125,0.04241040721535683,0.9888091683387756,1,18.136053346518594,5.923560871402667,0.01119085861638296,-0.3892178315146156,0,0,1,0,-0.17215299606323242,0.45948028564453125,-0.17215299606323242,0.9872948527336121,426110,4,0.699999988079071,v19_frozen,v19_frozen,v19_joint_projection,10,nan,nan,10,1b4782c9b2cbdffd,506f6ea83195edcf01cd1c6e19aa8d0ec398b89719b246f4de253672af73825c,0,7.439643859863281,,,,,,,,
-7.4534912109375,80.87745666503906,0.1199188232421875,29.522693634033203,23.46416473388672,0.9999999999999002,11.318616976895658,1,7.4534912109375,4.522693634033203,3.4641647338867188,0.00511932373046875,1.3186169862747192,1.0,1,18.189683171171918,5.9908860870940615,0.0,-0.604120718334415,-7.7261810302734375,80.88992309570312,0.076141357421875,29.726028442382812,23.312721252441406,0.9999999999999002,11.400591120764272,1,7.7261810302734375,4.7260284423828125,3.3127212524414062,0.01758575439453125,1.4005911350250244,1.0,1,18.189683171171918,5.9908860870940615,0.0,-0.6062051002301139,-7.7379608154296875,80.9010009765625,0.0970458984375,29.464004516601562,23.554672241210938,0.9999999999999002,11.432155202035307,1,7.7379608154296875,4.4640045166015625,3.5546722412109375,0.02866363525390625,1.4321552515029907,1.0084834098815918,1,18.26044691029062,5.753080757308703,-0.008483372699624786,-0.5964282686784405,-7.183280944824219,80.82180786132812,0.15178680419921875,29.316028594970703,23.60952377319336,0.9999999999999002,9.763941138147363,0,7.183280944824219,4.316028594970703,3.6095237731933594,-0.05052947998046875,-0.23605886101722717,1.0,0,18.189683171171918,5.9908860870940615,0.0,-0.6041007825822244,-7.070152282714844,80.83243560791016,0.18137359619140625,29.321582794189453,23.54171371459961,0.9999999999999002,9.10081792705439,0,7.070152282714844,4.321582794189453,3.5417137145996094,-0.0399017333984375,-0.8991820812225342,1.0029709339141846,0,17.85631376705378,5.633791758614613,-0.0029709843396446066,-0.6003548963859704,0,0,0,0,-0.8991820812225342,-0.05052947998046875,-0.8991820812225342,1.0,426113,4,0.800000011920929,v19_frozen,v19_frozen,v19_joint_projection,11,nan,nan,11,8c0ee4742723c1ff,d6a0ca010de9e52781e0e7cccc12af58199c969e0599bf3f1c61d9f270d63a98,0,7.070152282714844,,,,,,,,
-5.352943420410156,79.54651641845703,0.04497528076171875,27.892105102539062,23.7447509765625,1.0000000000002647,11.475619790970121,1,5.352943420410156,2.8921051025390625,3.7447509765625,0.31696319580078125,1.4756197929382324,1.0,1,16.37251015928484,5.557768480752116,0.0,-0.5109907324416925,-5.468193054199219,79.53400421142578,0.00934600830078125,28.089702606201172,23.742725372314453,1.0000000000002647,11.383905239858922,1,5.468193054199219,3.089702606201172,3.742725372314453,0.30445098876953125,1.383905291557312,1.0,1,16.37251015928484,5.557768480752116,0.0,-0.510775375497097,-5.6055450439453125,79.5263671875,0.02154541015625,27.729076385498047,23.767662048339844,1.0000000000002647,11.397686498498372,1,5.6055450439453125,2.729076385498047,3.7676620483398438,0.29681396484375,1.39768648147583,1.0058023929595947,1,16.21323301676826,5.322818817573374,-0.0058024472176206226,-0.5118958812188945,-5.225044250488281,79.51246643066406,0.06351470947265625,27.66791534423828,23.749324798583984,1.0000000000002647,9.10403644148411,0,5.225044250488281,2.6679153442382812,3.7493247985839844,0.2829132080078125,-0.8959635496139526,1.0,0,16.37251015928484,5.557768480752116,0.0,-0.5207448826857406,-5.347259521484375,79.47892761230469,0.102874755859375,27.164138793945312,23.079864501953125,1.0000000000002647,8.505474930491735,0,5.347259521484375,2.1641387939453125,3.079864501953125,0.2493743896484375,-1.4945250749588013,1.008878231048584,0,16.630212264302305,5.302674344718243,-0.00887825236166613,-0.5282093203945627,0,0,1,0,-1.4945250749588013,0.2493743896484375,-1.4945250749588013,1.0,426117,4,0.6000000238418579,v19_frozen,v19_frozen,v19_joint_projection,12,nan,nan,12,e111d9358ad080ba,fc9975bb7484aa2db09624c2b765f30c9e7c81e8cd0fb0b73766cf3e45ae4037,0,5.225044250488281,,,,,,,,
-4.713584899902344,76.58189392089844,0.19026947021484375,28.055526733398438,23.15105438232422,1.0642031077569083,11.316861075243885,1,4.713584899902344,3.0555267333984375,3.1510543823242188,0.4357968866825104,1.3168610334396362,1.0,1,17.893045991593148,7.4979137669975255,0.0,-1.6572147300343734,-4.7120819091796875,76.55375671386719,0.1638946533203125,27.872737884521484,23.468894958496094,1.0642031077569083,9.395991271361336,0,4.7120819091796875,2.8727378845214844,3.4688949584960938,0.4357968866825104,-0.6040087342262268,1.0,0,17.893045991593148,7.4979137669975255,0.0,-1.6533138795030569,-4.799156188964844,76.56439971923828,0.15767669677734375,27.511314392089844,23.51300811767578,1.0642031077569083,9.49436291840987,0,4.799156188964844,2.5113143920898438,3.5130081176757812,0.4357968866825104,-0.5056371092796326,1.0260454416275024,0,17.839599359290297,7.380124477178188,-0.026045402260446594,-1.648993988829224,-4.7154388427734375,76.56648254394531,0.1712799072265625,28.215557098388672,22.44382095336914,1.11823291532414,9.744721252775802,0,4.7154388427734375,3.215557098388672,2.4438209533691406,0.3817670941352844,-0.25527873635292053,1.0,0,17.893045991593148,7.4979137669975255,0.0,-1.6636270333320893,-4.6581878662109375,76.49886322021484,0.26419830322265625,27.830612182617188,23.092002868652344,1.11823291532414,8.72406890363574,0,4.6581878662109375,2.8306121826171875,3.0920028686523438,0.3817670941352844,-1.2759311199188232,1.0030689239501953,0,18.41598058414815,7.432793103930405,-0.0030688770156602125,-1.6795047606850235,0,0,1,0,-1.2759311199188232,0.3817670941352844,-1.2759311199188232,1.0,426121,6,0.5,v19_frozen,v19_frozen,v19_joint_projection,13,nan,nan,13,e9ad38715284c45f,cb4bf8648d2a47c6fffd769a898a21384322090020791813e7d52d915e60f93c,0,4.6581878662109375,,,,,,,,
-3.2145233154296875,76.97262573242188,0.10826873779296875,27.547592163085938,23.955158233642578,1.0000000000002647,11.23473205081594,1,3.2145233154296875,2.5475921630859375,3.955158233642578,0.5,1.2347320318222046,1.0,1,17.770495821414936,6.862857084684402,0.0,-1.4225724323963698,-3.2695770263671875,76.9770736694336,0.07389068603515625,27.506633758544922,24.05987548828125,1.0000000000002647,8.807860337619937,0,3.2695770263671875,2.506633758544922,4.05987548828125,0.5,-1.1921396255493164,1.0,0,17.770495821414936,6.862857084684402,0.0,-1.4255380395195747,-3.2534255981445312,76.95560455322266,0.1179962158203125,27.212921142578125,23.977474212646484,1.0000000000002647,8.622522885739784,0,3.2534255981445312,2.212921142578125,3.9774742126464844,0.48297882080078125,-1.3774771690368652,1.0002973079681396,0,18.18421252286498,6.989061540217874,-0.00029731210728248226,-1.4192244297630672,-3.1629638671875,76.92424011230469,0.1266021728515625,27.453174591064453,23.861183166503906,1.0000000000002647,10.012371200872742,1,3.1629638671875,2.453174591064453,3.8611831665039062,0.4516143798828125,0.012371201068162918,1.0,1,17.770495821414936,6.862857084684402,0.0,-1.4186104000726356,-3.0570526123046875,76.91732788085938,0.09552764892578125,27.820098876953125,24.053302764892578,1.0000000000002647,9.769197704749642,0,3.0570526123046875,2.820098876953125,4.053302764892578,0.4447021484375,-0.23080229759216309,1.007865309715271,0,18.13429204176463,6.982329623508132,-0.007865281248602977,-1.429660570021373,0,0,1,0,-1.3774771690368652,0.4447021484375,-1.3774771690368652,1.0,426128,6,0.5,v19_frozen,v19_frozen,v19_joint_projection,14,nan,nan,14,2766cd8a2693ef80,8f23dbd1f6d41ffc0386925f72a2e665f3e3fe1b432bb76f6e8a6c2877e86c27,0,3.0570526123046875,,,,,,,,
-1.98968505859375,75.36215209960938,0.17586517333984375,27.41130828857422,22.559650421142578,0.8452012752624251,12.634726346039972,1,1.98968505859375,2.4113082885742188,2.559650421142578,0.5,2.6347262859344482,1.0,1,18.834203746930164,8.540204784985077,0.0,-4.098283988849453,-1.972869873046875,75.31476593017578,0.2447509765625,27.47806167602539,22.60214614868164,0.9999999999999002,10.513133137183123,1,1.972869873046875,2.4780616760253906,2.6021461486816406,0.45261383056640625,0.5131331086158752,1.0,1,18.834203746930164,8.540204784985077,0.0,-4.102707582206233,-1.7887420654296875,75.21395111083984,0.23233795166015625,28.555007934570312,22.599029541015625,0.9999999999999002,9.920629807207852,0,1.7887420654296875,3.5550079345703125,2.599029541015625,0.35179901123046875,-0.07937019318342209,1.0171014070510864,0,18.721969286816144,8.35186462737089,-0.01710135219170005,-4.091478570252328,-1.9803237915039062,75.33415222167969,0.173583984375,27.121814727783203,22.245620727539062,1.239745152949998,10.353242310680638,1,1.9803237915039062,2.121814727783203,2.2456207275390625,0.2602548599243164,0.35324230790138245,1.0,1,18.834203746930164,8.540204784985077,0.0,-4.094261422391578,-1.9367218017578125,75.31362915039062,0.17527008056640625,27.095352172851562,22.09046173095703,1.239745152949998,10.117077351127872,1,1.9367218017578125,2.0953521728515625,2.0904617309570312,0.2602548599243164,0.11707735061645508,1.0112022161483765,1,18.570048510143234,8.430596685563806,-0.011202230456939154,-4.114959687811544,0,0,1,0,-0.07937019318342209,0.2602548599243164,-0.07937019318342209,1.0,426125,6,0.6000000238418579,v19_frozen,v19_frozen,v19_joint_projection,15,nan,nan,15,9b00c1ea6c24f0e4,1b2dda93c3c934c7f53c42f67ca9c13d104cf56f3c175941cabb6f88a946f63e,0,1.7887420654296875,,,,,,,,
-4.643013000488281,76.5892105102539,0.45307159423828125,28.049945831298828,20.82378387451172,1.49816477377326,12.06664541892775,1,4.643013000488281,3.049945831298828,0.8237838745117188,0.0018352261977270246,2.066645383834839,1.0,1,17.775169031778987,6.968386593852937,0.0,-3.122317048282828,-4.2669525146484375,76.52766418457031,0.5075607299804688,28.147911071777344,20.935367584228516,1.49816477377326,10.334410680957388,1,4.2669525146484375,3.1479110717773438,0.9353675842285156,0.0018352261977270246,0.3344106674194336,1.0,1,17.775169031778987,6.968386593852937,0.0,-3.120229877824724,-4.375602722167969,76.53761291503906,0.5205535888671875,28.11658477783203,21.56220245361328,1.49816477377326,10.102572359130356,1,4.375602722167969,3.1165847778320312,1.5622024536132812,0.0018352261977270246,0.10257235914468765,1.0031589269638062,1,18.15802826908475,7.065655764142962,-0.003158891716518429,-3.09740577127575,-4.571205139160156,76.55644989013672,0.45246124267578125,27.964946746826172,20.73290252685547,1.49816477377326,10.887418045733462,1,4.571205139160156,2.964946746826172,0.7329025268554688,0.0018352261977270246,0.8874180316925049,1.0,1,17.775169031778987,6.968386593852937,0.0,-3.1261449012530473,-4.49609375,76.48758697509766,0.491943359375,28.19121551513672,20.487686157226562,1.49816477377326,10.44669812202309,1,4.49609375,3.1912155151367188,0.4876861572265625,0.0018352261977270246,0.4466981291770935,1.002760887145996,1,17.35698960408824,6.739433518722898,-0.0027608300444961023,-3.1100335770237466,1,1,1,1,0.0018352261977270246,0.0018352261977270246,0.10257235914468765,1.0,426122,6,0.699999988079071,v19_frozen,v19_frozen,v19_joint_projection,16,nan,nan,16,933f48bbb5465f68,4e05ae84cda725d83590d3fc2ef69148f6ea1287211a12f5415d6259021e0909,0,4.2669525146484375,,,,,,,,
-4.8915863037109375,77.09098052978516,0.0281524658203125,27.44402313232422,21.732070922851562,0.9999999999999002,11.8948646211659,1,4.8915863037109375,2.4440231323242188,1.7320709228515625,0.5,1.8948646783828735,0.9606979489326477,1,19.03930203513243,6.7228259571755125,0.0,-2.8662277390555477,-4.832427978515625,77.03109741210938,0.10555267333984375,27.53836441040039,22.303955078125,1.0000000000002647,10.105152191784331,1,4.832427978515625,2.5383644104003906,2.303955078125,0.44011688232421875,0.1051521897315979,0.9606979489326477,1,19.03930203513243,6.7228259571755125,0.0,-2.8668399474243405,-4.706260681152344,76.93701934814453,0.2503509521484375,26.88066864013672,22.059402465820312,1.0000000000002647,10.215407050910484,1,4.706260681152344,1.8806686401367188,2.0594024658203125,0.346038818359375,0.21540704369544983,1.004754662513733,1,18.587169588620306,6.769517795624068,-0.004754663995370043,-2.85063950678711,-4.870880126953125,77.06226348876953,0.08754730224609375,27.327804565429688,20.89983367919922,0.9999999999999002,9.37301656429834,0,4.870880126953125,2.3278045654296875,0.8998336791992188,0.471282958984375,-0.6269834637641907,0.9606979489326477,0,19.03930203513243,6.7228259571755125,0.0,-2.8677080255571905,-4.795356750488281,77.03276062011719,0.20245361328125,26.56450653076172,20.15825653076172,0.9999999999999002,9.944808654348702,0,4.795356750488281,1.5645065307617188,0.15825653076171875,0.44178009033203125,-0.055191345512866974,1.016284465789795,0,18.93440000492964,6.823233723108703,-0.01628446483773778,-2.8566626778233983,0,0,1,0,-0.6269834637641907,0.15825653076171875,-0.6269834637641907,0.9606979489326477,426124,6,0.800000011920929,v19_frozen,v19_frozen,v19_joint_projection,17,nan,nan,17,13c9aecaca4a23e4,9ce4c7fea989838cac5355d15de61ac5a9c127aac508591d78c9690c8da42fff,0,4.706260681152344,,,,,,,,
-3.902313232421875,76.8701171875,0.189178466796875,28.20812225341797,22.83908462524414,0.9999999999999002,12.779709593932406,1,3.902313232421875,3.2081222534179688,2.8390846252441406,0.5,2.779709577560425,1.0,1,17.76864406636386,8.201636580312027,0.0,-2.6347110705872994,-3.9146728515625,76.86685180664062,0.16825103759765625,28.20459747314453,22.70376968383789,0.9999999999999002,9.88263815315255,0,3.9146728515625,3.2045974731445312,2.7037696838378906,0.496734619140625,-0.11736184358596802,1.0,0,17.76864406636386,8.201636580312027,0.0,-2.641342995846983,-3.9668197631835938,76.87176513671875,0.2137451171875,28.14136505126953,22.734188079833984,0.9999999999999002,10.06145795090301,1,3.9668197631835938,3.1413650512695312,2.7341880798339844,0.5,0.06145795062184334,1.0036159753799438,1,17.977001115877222,8.21550773181213,-0.003616014477999293,-2.6341271830662065,-3.8699798583984375,76.82258605957031,0.1969146728515625,28.18777847290039,22.944862365722656,0.9999999999999002,10.822189159083164,1,3.8699798583984375,3.1877784729003906,2.9448623657226562,0.4524688720703125,0.8221891522407532,1.0,1,17.76864406636386,8.201636580312027,0.0,-2.6283116311723,-4.096824645996094,76.87612915039062,0.169952392578125,28.201419830322266,22.614543914794922,0.9999999999999002,10.372581301186102,1,4.096824645996094,3.2014198303222656,2.614543914794922,0.5,0.3725813031196594,1.013253927230835,1,18.05441986903928,8.375798751544995,-0.013253928834397351,-2.6323481445598413,0,1,1,0,-0.11736184358596802,0.4524688720703125,-0.11736184358596802,1.0,426126,6,0.699999988079071,v19_frozen,v19_frozen,v19_joint_projection,18,nan,nan,18,ef5dfa3fdba28473,5356acdbdf25704d78d2b24320356341dc735492a8235301b0378e31571b47a4,0,3.8699798583984375,,,,,,,,
-0.8642501831054688,75.84105682373047,0.11754608154296875,28.329235076904297,21.732982635498047,1.0000000000002647,13.117171792024084,1,0.8642501831054688,3.329235076904297,1.7329826354980469,0.5,3.1171717643737793,1.0,1,17.30450854555977,9.256401680838882,0.0,-4.102727314797471,-0.82183837890625,75.77993774414062,0.139373779296875,28.478404998779297,20.920692443847656,1.0000000000002647,10.344727314273015,1,0.82183837890625,3.478404998779297,0.9206924438476562,0.43888092041015625,0.3447273075580597,1.0,1,17.30450854555977,9.256401680838882,0.0,-4.10508049961307,-0.8577728271484375,75.74061584472656,0.25588226318359375,28.294734954833984,20.584259033203125,1.0000000000002647,10.715302189398457,1,0.8577728271484375,3.2947349548339844,0.584259033203125,0.39955902099609375,0.7153021693229675,1.0030103921890259,1,17.463109054882054,9.140525403402497,-0.0030104030272102597,-4.105969345795736,-0.8666000366210938,75.81327819824219,0.1171875,28.201095581054688,21.720535278320312,1.0000000000002647,11.500256130374787,1,0.8666000366210938,3.2010955810546875,1.7205352783203125,0.47222137451171875,1.5002561807632446,1.0,1,17.30450854555977,9.256401680838882,0.0,-4.102517226355112,-0.8081436157226562,75.75784301757812,0.2638702392578125,27.503719329833984,21.449295043945312,1.0000000000002647,11.380475174019143,1,0.8081436157226562,2.5037193298339844,1.4492950439453125,0.41678619384765625,1.3804751634597778,1.023884892463684,1,17.06550867114024,9.163899826794239,-0.02388485747400144,-4.151275190734919,1,1,1,1,0.3447273075580597,0.39955902099609375,0.3447273075580597,1.0,426120,6,0.800000011920929,v19_frozen,v19_frozen,v19_joint_projection,19,nan,nan,19,e2380c9c6c0779a5,c3864e7345aeb398f242df7cc1820bcbdbcba083d39cdb80ea01dcfc136ab437,0,0.8081436157226562,,,,,,,,
-9.478805541992188,82.5203857421875,0.03424072265625,28.886707305908203,23.416099548339844,0.20904642891876396,9.312197275872437,0,9.478805541992188,3.886707305908203,3.4160995483398438,0.787872314453125,-0.6878027319908142,1.0,0,18.373716356682422,5.402044488420371,0.0,-0.4500705381260981,-9.4656982421875,82.52206420898438,0.03667449951171875,28.894657135009766,23.43340301513672,0.20904642891876396,8.58648893899459,0,9.4656982421875,3.8946571350097656,3.4334030151367188,0.78955078125,-1.413511037826538,1.0,0,18.373716356682422,5.402044488420371,0.0,-0.44921248294639193,-9.541969299316406,82.50210571289062,0.06235504150390625,28.790485382080078,23.537353515625,8.537736462515939e-07,9.281765382032424,0,9.541969299316406,3.790485382080078,3.537353515625,0.76959228515625,-0.7182345986366272,1.0014762878417969,0,18.41053130174004,5.3637012190251045,-0.0014762330252460385,-0.45201955946610417,-9.5301513671875,82.472900390625,0.0415191650390625,28.866165161132812,23.366561889648438,0.20904642891876396,8.520769050556595,0,9.5301513671875,3.8661651611328125,3.3665618896484375,0.740386962890625,-1.4792309999465942,1.0,0,18.373716356682422,5.402044488420371,0.0,-0.45173426249495796,-9.434310913085938,82.46753692626953,0.0584716796875,29.03152084350586,23.603233337402344,0.20904642891876396,8.2524175113283,0,9.434310913085938,4.031520843505859,3.6032333374023438,0.7350234985351562,-1.7475824356079102,0.9930509924888611,0,18.36305600266002,5.367330461106117,0.006949013225571766,-0.4504616145543427,0,0,1,0,-1.7475824356079102,0.7350234985351562,-1.7475824356079102,0.9930509924888611,426106,2,0.5,initial_refined,parent_normalized,adversarial_multi_corner_refinement,6644,8.2524175113283,8.2524175113283,20,e8e44726e4566270,04ef265de4853d4118aac4d74ebaeae237f138b25ecb2205afdbc23969e514fb,0,9.434310913085938,15,5.5053017742532335e-06,1.0283353048272401,19463902.560695883,10.814156356685524,10.800409059924682,2.0,0.0
-9.311065673828125,82.39714050292969,0.02527618408203125,29.694854736328125,23.4056396484375,8.537736462515939e-07,6.721969926902977,0,9.311065673828125,4.694854736328125,3.4056396484375,0.6646270751953125,-3.2780301570892334,-1.5426931381225586,0,21.542693142032885,5.685919297908027,0.0,-0.5508228957606127,-9.293106079101562,82.39910125732422,0.02707672119140625,29.69251251220703,23.43354034423828,8.537736462515939e-07,8.424239276942378,0,9.293106079101562,4.692512512207031,3.4335403442382812,0.6665878295898438,-1.5757607221603394,-1.5426931381225586,0,21.542693142032885,5.685919297908027,0.0,-0.5498575592383333,-9.40264892578125,82.38612365722656,0.0324859619140625,29.639739990234375,23.15131378173828,8.537736462515939e-07,8.979919203591356,0,9.40264892578125,4.639739990234375,3.1513137817382812,0.6536102294921875,-1.020080804824829,-1.49727201461792,0,21.49727202632153,5.6164808002795255,-0.00195985567416903,-0.5623365802757967,-9.368377685546875,82.35055541992188,0.03084564208984375,29.66692352294922,23.363117218017578,8.537736462515939e-07,5.406583212224049,0,9.368377685546875,4.666923522949219,3.363117218017578,0.6180419921875,-4.593416690826416,-1.5426931381225586,0,21.542693142032885,5.685919297908027,0.0,-0.5531300561985169,-9.269485473632812,82.32848358154297,0.0765380859375,30.106632232666016,22.912437438964844,0.20904642891876396,5.168214871400263,0,9.269485473632812,5.106632232666016,2.9124374389648438,0.5959701538085938,-4.831785202026367,-1.3714559078216553,0,21.371455863513017,5.6061603526525605,0.00494203290657404,-0.5488850461609536,0,0,1,0,-4.831785202026367,0.5959701538085938,-4.831785202026367,-1.5426931381225586,426106,2,0.5,initial_refined,parent_normalized,adversarial_multi_corner_refinement,6644,8.2524175113283,8.2524175113283,21,e8e44726e4566270,880a0da5dd712657263dfb55b6f38b2fe2710ed1fb30a1f01fbd6b3d87f46df0,0,9.269485473632812,15,5.5053017742532335e-06,1.0283353048272401,19463902.560695883,10.814156356685524,10.800409059924682,2.0,0.25
-9.134735107421875,82.181884765625,0.01682281494140625,30.447673797607422,22.537185668945312,8.537736462515939e-07,0.7210324233163289,0,9.134735107421875,5.447673797607422,2.5371856689453125,0.449371337890625,-9.27896785736084,-6.649097442626953,0,26.649097563872097,5.978262916650864,0.0,-0.7106516183868593,-9.112457275390625,82.18412780761719,0.01806640625,30.4215087890625,22.550338745117188,8.537736462515939e-07,1.9057573272191821,0,9.112457275390625,5.4215087890625,2.5503387451171875,0.4516143798828125,-8.094243049621582,-6.649097442626953,0,26.649097563872097,5.978262916650864,0.0,-0.7095780392967221,-9.1357421875,82.17144012451172,0.025360107421875,29.66828155517578,22.297000885009766,8.537736462515939e-07,1.49626533827396,0,9.1357421875,4.668281555175781,2.2970008850097656,0.43892669677734375,-8.503734588623047,-6.151182651519775,0,26.151182883273748,5.844639526973705,-0.004399180102478492,-0.7207353674549565,-9.197380065917969,82.13621520996094,0.02057647705078125,30.507949829101562,22.51042938232422,8.537736462515939e-07,-0.2328486432431815,0,9.197380065917969,5.5079498291015625,2.5104293823242188,0.4037017822265625,-10.232848167419434,-6.649097442626953,0,26.649097563872097,5.978262916650864,0.0,-0.7136071596731774,-9.153297424316406,82.14600372314453,0.01557159423828125,30.16875457763672,22.28533935546875,8.537736462515939e-07,0.3037328940738781,0,9.153297424316406,5.168754577636719,2.28533935546875,0.41349029541015625,-9.696267127990723,-6.1605682373046875,0,26.160568243993882,5.938129109914581,0.004234139270629642,-0.7122652462463118,0,0,1,0,-10.232848167419434,0.4037017822265625,-10.232848167419434,-6.649097442626953,426106,2,0.5,initial_refined,parent_normalized,adversarial_multi_corner_refinement,6644,8.2524175113283,8.2524175113283,22,e8e44726e4566270,67abc857400e962221115e008d23f80f438a6bc4fe008c3ddc919b1e10adef52,0,9.112457275390625,15,5.5053017742532335e-06,1.0283353048272401,19463902.560695883,10.814156356685524,10.800409059924682,2.0,0.5
